date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:05:26	76255/76255	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:54%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:26	15771/15771	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:56%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product2.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:27	56135/56135	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:51%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product1-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product1-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:27	15518/15518	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:54%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product2-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product2-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:27	23759/23759	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:59%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product3.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:27	23805/23805	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:56%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product3-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product3-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:28	27618/27618	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:01%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product4.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product4.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:32	23548/23548	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:32:59%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product4-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product4-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:32	58309/58309	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:03%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product5.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product5.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:33	42179/42179	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:01%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product5-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product5-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:35	16373/16373	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:09%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product7.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product7.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:35	125253/125253	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:07%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product6.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product6.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:35	109041/109041	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:05%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product6-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product6-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:36	33964/33964	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:07%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product7-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product7-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:36	35973/35973	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:10%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product8-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product8-1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:37	40914/40914	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:24%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo16-large-banner1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo16-large-banner1.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:37	14480/14480	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:26%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo16-large-banner2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo16-large-banner2.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:37	94871/94871	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:12%20GMT	https://template.annimexweb.com/optimal/assets/images/products/phone-product8.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/phone-product8.jpg	(from https://template.annimexweb.com/optimal/index-demo16.html)
19:05:37	1115/1115	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:32%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-round.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-round.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:38	1137/1137	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:28%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-heart.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-heart.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:38	757/757	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:27%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-emerald.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-emerald.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:38	885/885	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:29%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-ovel.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-ovel.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:39	961/961	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:29%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-pear.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-pear.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:39	929/929	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:31%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-radiant.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-radiant.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:39	547/547	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:30%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-princess.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-princess.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:39	1107/1107	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:26:26%20GMT	https://template.annimexweb.com/optimal/assets/images/icon-img/demo17-cusion.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/icon-img/demo17-cusion.png	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:40	9961/9961	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:26%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo17-banner1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo17-banner1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:40	20125/20125	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:30%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo17-banner2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo17-banner2.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:40	15513/15513	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:30%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo17-banner3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo17-banner3.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:40	25737/25737	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:02%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:41	17328/17328	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:01%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product1-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product1-1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:41	19735/19735	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:05%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product2.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:42	23531/23531	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:04%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product2-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product2-1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:42	39372/39372	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:07%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product3.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:42	35765/35765	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:07%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product3-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product3-1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:42	9914/9914	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:09%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product4.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product4.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:43	26919/26919	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:09%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product4-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product4-1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:43	78542/78542	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:12%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product5.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product5.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:44	55531/55531	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:31:11%20GMT	https://template.annimexweb.com/optimal/assets/images/products/jewelry-product5-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/jewelry-product5-1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:45	26769/26769	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:33%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo17-banner5.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo17-banner5.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:45	98631/98631	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:25:38%20GMT	https://template.annimexweb.com/optimal/assets/images/content/demo17-content-img1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/content/demo17-content-img1.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:45	81553/81553	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:22:33%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo17-banner4.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo17-banner4.jpg	(from https://template.annimexweb.com/optimal/index-demo17.html)
19:05:46	97185/97185	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:37:35%20GMT	https://template.annimexweb.com/optimal/assets/images/slideshow/demo18-banner1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/slideshow/demo18-banner1.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:46	91307/91307	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:37:36%20GMT	https://template.annimexweb.com/optimal/assets/images/slideshow/demo18-banner2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/slideshow/demo18-banner2.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:46	75794/75794	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:11%20GMT	https://template.annimexweb.com/optimal/assets/images/products/bag-product1-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/bag-product1-1.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:47	33165/33165	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:23%20GMT	https://template.annimexweb.com/optimal/assets/images/products/bag-product2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/bag-product2.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:47	68479/68479	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:13%20GMT	https://template.annimexweb.com/optimal/assets/images/products/bag-product1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/bag-product1.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:47	32227/32227	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:21%20GMT	https://template.annimexweb.com/optimal/assets/images/products/bag-product2-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/bag-product2-1.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:47	34329/34329	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:25%20GMT	https://template.annimexweb.com/optimal/assets/images/products/bag-product3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/bag-product3.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
19:05:47	22757/22757	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:23%20GMT	https://template.annimexweb.com/optimal/assets/images/products/bag-product3-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/bag-product3-1.jpg	(from https://template.annimexweb.com/optimal/index-demo18.html)
